"rev_id","toxic"
303000732,0
303006896,0
303037891,0
303066673,1
303092827,1
303140649,0
303158718,0
303185756,0
303189977,0
303209068,0
303262959,1
303263405,1
303279050,0
303284031,0
303310928,0
303374648,0
303375164,0
303375677,0
303379466,1
303391222,0
303391805,0
303403075,0
303406028,0
303412349,0
303423056,0
303437023,0
303442137,0
303480131,0
303518303,0
303590715,0
303669825,0
303673118,0
303730721,1
303744045,0
303747441,0
303764152,0
303778046,0
303821536,0
303823532,0
303850007,0
303886903,0
303907959,0
303912853,0
303947472,0
303969444,1
303970131,1
304010162,0
304039153,0
304064650,0
304077698,0
304127141,0
304130924,0
304145752,0
304146079,0
304156958,0
304162021,0
304169482,0
304263760,0
304338681,0
304357924,0
304361676,0
304407780,0
304468353,0
304470959,0
304491980,0
304496448,1
304521921,0
304525554,0
304576436,0
304584403,0
304593027,1
304602356,0
304670120,1
304674348,0
304698468,0
304735678,1
304746110,0
304764302,0
304772475,0
304775574,1
304813112,0
304838872,0
304898907,0
304921422,0
304963875,0
305010584,1
305085651,1
305093060,0
305098672,1
305112775,0
305125231,0
305183700,0
305225388,0
305230746,0
305326354,0
305381161,1
305387294,0
305391336,0
305408961,0
305459834,0
305507117,0
305516698,1
305519536,0
305520452,0
305525126,0
305527442,0
305633702,0
305672973,0
305736162,0
305738773,1
305746115,0
305763906,0
305877743,1
305892967,1
305914051,0
305916825,0
305920657,0
305925048,0
305925303,0
305929689,0
305929783,0
305942264,0
305983945,1
306000869,1
306001080,1
306024088,1
306033625,0
306038000,1
306091129,1
306092697,0
306122218,0
306129603,0
306131357,0
306148153,0
306154412,0
306217186,0
306219899,1
306231610,0
306244288,0
306263165,0
306277376,0
306297880,0
306300139,0
306312078,0
306325325,0
306341178,0
306367790,0
306380568,0
306384752,0
306388530,0
306419820,0
306455007,0
306462838,0
306471081,0
306477415,0
306483328,0
306485645,0
306496097,0
306521033,0
306549466,0
306578844,0
306579700,0
306590247,0
306625096,0
306630032,0
306630995,0
306631418,0
306663178,0
306675815,0
306697979,0
306703159,0
306736872,1
306766118,0
306776093,0
306788470,0
306831647,1
306882940,0
306939337,0
306952858,0
306987861,0
306999236,0
307053238,0
307107928,0
307118779,0
307157738,0
307159818,0
307165595,0
307199917,0
307209839,0
307216916,0
307219691,0
307224632,0
307230071,1
307239437,0
307258034,0
307259296,0
307262753,1
307264760,0
307277325,0
307308646,0
307313892,0
307341690,0
307349497,0
307362196,0
307378697,0
307392437,0
307418186,0
307422053,0
307430044,0
307437227,0
307438248,0
307447565,0
307448441,0
307449866,0
307497509,0
307522468,0
307556532,0
307605987,0
307631373,0
307652975,0
307673100,0
307737476,0
307760578,1
307762970,1
307829798,1
307832508,0
307836532,0
307845101,0
307914746,0
307937323,0
307958107,0
307976546,0
307993832,0
308038657,1
308052514,0
308054652,0
308126157,0
308162629,0
308179650,0
308184128,0
308229868,1
308251900,0
308258621,1
308306044,0
308335495,1
308366393,0
308385259,0
308421038,0
308435009,0
308437402,1
308439262,1
308450016,1
308467846,0
308472613,0
308474692,0
308515927,0
308528245,0
308530411,0
308544944,0
308558707,0
308565597,1
308567835,0
308592976,0
308659116,0
308698927,0
308704209,0
308728279,0
308730335,0
308733020,0
308746538,1
308750267,0
308760045,0
308761245,1
308766894,0
308773789,1
308774999,0
308796188,0
308797949,0
308828312,0
308865907,0
308887218,0
308888962,1
308890797,0
308902398,1
308904835,1
308907224,0
308924783,0
308937313,0
308948222,0
308959702,0
308972294,0
308973654,0
308975928,0
308986663,0
309029969,1
309043576,0
309044013,0
309087629,0
309102683,0
309151879,0
309257177,0
309258448,0
309275012,0
309284471,0
309286045,0
309327985,1
309343469,0
309343803,1
309344726,1
309406974,0
309467380,0
309521086,0
309527813,0
309626343,0
309658430,0
309683101,0
309766276,0
309767467,1
309768274,0
309788117,0
309794130,0
309797500,0
309798371,0
309801698,0
309922409,0
309956588,1
309961601,0
309969120,0
310004366,0
310015324,0
310018511,1
310042250,0
310058307,0
310066815,1
310067272,0
310079714,0
310101744,0
310101797,0
310142889,1
310175002,0
310192246,0
310210966,0
310212194,1
310215755,0
310228092,0
310242568,0
310289431,1
310305296,1
310306391,1
310308815,0
310364999,0
310365474,0
310436858,0
310458645,0
310479541,1
310500762,0
310509621,0
310566986,1
310605069,0
310621465,0
310668861,0
310673260,1
310676265,0
310676802,1
310725839,0
310736239,0
310745590,0
310887281,0
310890734,0
310906950,1
310934120,0
310981867,0
311019604,0
311019797,0
311033741,0
311048353,0
311110552,0
311133944,0
311138820,0
311144956,0
311179570,1
311211008,1
311281352,0
311286759,0
311287840,0
311306791,0
311320125,0
311326898,1
311344855,0
311346494,0
311385844,0
311409405,0
311419539,0
311454686,0
311464830,0
311510894,0
311510925,0
311514754,0
311542909,0
311563663,0
311661160,0
311700191,0
311719294,0
311727402,0
311747991,0
311753701,0
311756570,0
311774722,0
311788040,0
311875210,0
311880398,0
311895093,0
311905673,0
311910997,1
311917745,0
311921546,0
311938304,1
311972491,0
311976376,0
311988858,0
311999230,0
311999350,1
312021587,0
312029796,1
312047192,1
312052659,0
312059467,0
312066473,0
312068046,1
312070573,0
312073307,0
312073613,0
312105531,1
312117185,0
312128205,1
312136089,0
312141278,0
312142476,0
312146740,0
312182972,0
312184414,0
312184520,0
312207581,0
312234786,0
312242680,0
312255634,0
312267486,0
312268758,0
312271121,0
312274531,0
312277263,0
312286900,0
312299667,1
312303016,0
312318146,0
312333299,0
312354676,0
312356600,0
312369319,0
312383375,0
312401305,0
312456915,0
312487222,1
312492906,0
312517329,0
312529417,0
312554891,1
312585414,0
312591295,0
312627370,0
312667098,0
312674419,0
312699773,0
312706268,0
312713355,0
312717304,0
312744492,0
312760518,0
312770384,0
312834000,0
312841037,0
312843300,0
312890464,0
312906089,0
312907502,0
313009005,0
313009548,0
313034636,0
313081094,0
313084489,0
313100778,1
313133841,0
313134349,1
313134947,1
313180015,0
313193515,0
313273212,0
313296047,0
313296207,0
313298451,0
313336198,0
313342600,0
313376091,0
313405418,0
313461472,0
313539395,0
313550241,0
313567899,0
313569065,0
313599197,0
313624467,0
313631672,0
313636360,0
313695552,0
313697612,1
313745284,1
313805160,0
313909279,0
313946417,0
313946694,0
313959211,0
314069532,0
314109974,0
314119567,0
314169721,1
314200643,0
314202135,0
314210733,0
314215664,0
314221143,1
314264168,0
314275108,0
314279763,0
314380967,1
314398741,0
314418230,0
314475467,0
314476343,0
314478549,0
314528086,0
314560609,0
314560754,0
314612255,0
314636351,0
314644794,0
314724617,0
314744903,0
314776264,0
314783846,0
314786617,1
314805227,0
314825991,1
314876543,0
314951781,0
314960927,0
314965734,0
314981965,1
314983703,1
315044720,0
315055731,1
315056213,0
315056484,0
315056516,0
315119978,0
315121378,0
315145988,0
315146215,0
315198010,0
315199221,0
315200830,0
315219373,0
315231108,0
315240397,0
315267215,0
315271406,0
315277437,0
315287786,0
315290324,0
315291455,0
315295551,0
315296304,0
315350159,1
315387981,0
315393214,0
315412931,0
315417309,1
315458449,0
315519468,0
315556231,0
315586548,0
315634718,0
315635354,0
315641357,0
315645695,0
315670331,0
315672028,0
315677694,1
315695882,0
315698201,0
315701138,0
315703941,0
315713812,0
315731895,0
315752694,0
315767795,0
315791421,0
315804160,0
315813530,0
315825712,0
315843672,1
315904384,0
315920896,0
315930608,1
315938347,0
315945147,0
315966450,1
315972608,1
315973986,0
316016397,1
316061383,0
316061454,0
316139099,0
316186901,1
316196049,0
316219315,0
316222931,0
316230075,1
316242686,0
316246499,1
316300400,0
316324546,0
316325684,0
316373046,0
316378453,0
316401260,0
316456240,0
316611868,0
316613199,0
316702436,0
316728951,0
316740879,1
316749462,0
316786604,0
316805608,0
316819462,0
316840346,0
316859151,0
316861756,0
316888492,0
316890379,0
316893366,0
316946581,0
316979229,0
316985061,0
317051077,0
317071723,0
317086829,0
317087861,0
317139263,0
317182781,0
317195411,0
317244124,0
317271722,0
317296005,0
317317303,0
317323103,0
317359519,1
317373775,1
317440242,0
317440385,0
317440417,0
317442612,0
317467108,0
317494518,0
317541039,0
317545224,0
317545935,1
317570249,1
317593618,0
317598322,0
317609063,0
317613073,0
317629456,0
317659899,0
317676666,0
317690101,0
317704024,0
317725929,0
317730188,0
317736860,0
317742329,0
317748892,1
317749127,1
317765486,0
317774722,0
317793127,0
317803596,1
317835954,0
317956916,0
317960368,0
317984523,1
318006378,1
318006609,1
318006894,1
318009930,1
318033018,0
318046477,0
318064918,0
318068465,0
318116777,0
318138874,0
318140400,0
318175021,0
318179261,0
318244397,0
318264635,0
318268617,0
318271670,0
318281118,0
318286737,0
318315464,0
318323452,0
318329891,0
318336793,0
318366363,0
318386966,0
318410376,0
318521140,0
318525154,0
318531776,0
318533205,0
318534984,1
318544073,0
318546606,1
318551695,0
318557993,0
318564872,0
318581864,0
318585513,0
318614384,1
318709087,0
318792936,0
318820936,0
318831053,0
318901009,0
318989206,0
318992476,1
319010108,0
319038737,0
319040006,0
319045647,0
319049634,0
319068670,0
319079048,1
319089131,0
319090733,0
319096654,0
319103351,0
319116414,0
319127191,0
319131246,0
319133598,0
319172550,0
319181990,0
319207003,0
319249173,1
319296981,0
319302722,0
319311615,0
319311922,0
319332578,0
319373794,1
319384842,0
319434501,0
319444145,0
319491128,0
319521268,0
319523722,0
319539232,0
319553688,0
319572733,0
319583303,1
319610815,0
319634679,0
319689013,0
319706467,0
319708418,1
319710792,0
319711216,0
319717192,0
319729178,0
319764926,0
319795457,1
319796054,1
319841551,0
319858691,0
319905730,1
319912161,0
319984368,0
319984544,0
320006368,0
320038929,0
320064207,0
320087251,0
320112824,0
320118121,0
320143880,1
320192791,0
320211437,0
320213280,0
320330505,0
320358299,0
320378574,0
320384471,0
320390588,1
320392908,0
320409120,0
320411493,1
320424089,0
320441088,0
320468263,0
320478539,0
320489647,0
320544774,0
320575494,1
320599049,0
320609087,0
320612158,0
320635183,0
320668296,0
320739458,0
320794030,0
320812391,0
320819752,0
320843822,0
320859023,0
320865596,0
320905704,0
320924397,0
320960887,0
321003587,0
321088119,0
321159494,1
321169388,0
321174209,0
321181019,1
321186553,0
321192231,0
321211657,0
321244206,0
321290139,0
321297455,0
321320634,0
321338118,0
321346218,0
321378138,1
321378903,1
321381293,0
321396208,0
321474197,0
321481710,0
321496119,1
321585105,0
321606206,0
321611049,0
321625332,0
321656107,0
321665817,0
321672017,0
321677935,0
321679677,0
321682805,0
321684387,0
321688147,0
321738806,0
321765443,0
321766465,0
321822580,0
321829903,1
321832579,0
321837861,0
321894109,0
321904982,0
321911435,0
321950715,0
321951476,0
321956359,0
321970879,0
321985117,0
322007117,0
322014959,0
322037526,0
322039828,0
322040387,0
322076910,1
322084381,0
322101144,0
322123563,0
322142641,0
322201088,0
322209618,1
322216737,0
322221855,0
322240052,0
322249145,0
322249720,0
322251050,0
322282946,0
322284854,0
322311964,0
322318779,0
322331533,0
322333619,0
322371374,0
322378619,0
322384655,1
322395870,1
322457049,0
322494011,0
322550821,0
322566577,0
322583931,1
322585315,0
322586331,0
322587475,0
322599582,0
322599779,0
322684552,0
322684934,0
322727284,0
322738325,0
322746525,0
322792426,0
322817304,0
322821090,1
322829076,0
322850863,0
322853334,1
322911282,0
322919606,0
322937889,0
322943524,0
322959914,0
323014209,0
323056855,0
323059228,0
323094464,0
323147734,0
323169750,0
323169910,0
323181849,0
323207810,0
323219826,0
323276643,0
323288751,0
323296399,0
323333090,0
323347617,0
323353138,0
323408539,1
323435690,0
323447210,0
323483299,0
323538815,0
323557933,1
323558588,1
323570390,0
323592677,0
323603894,0
323632698,1
323639039,1
323648199,0
323652736,0
323656622,0
323658612,0
323668166,0
323675003,0
323678342,1
323680902,1
323717229,0
323731701,0
323751958,0
323759527,1
323767738,0
323794585,0
323807668,0
323844712,0
323865898,0
323933832,0
323943552,0
323989484,0
323991103,0
324004875,0
324005348,1
324011973,0
324016814,0
324045702,0
324126711,0
324129812,0
324130794,1
324144429,0
324161470,1
324162474,1
324167303,0
324174977,0
324209903,0
324213313,1
324216662,0
324228028,0
324282664,0
324283368,0
324295918,0
324299052,0
324331102,0
324333886,0
324336147,0
324340940,1
324352106,0
324360869,1
324377396,1
324412365,0
324466966,0
324486730,0
324502391,0
324549946,0
324583370,1
324585291,0
324644136,0
324646699,0
324671143,0
324709750,0
324752739,0
324771039,0
324793066,0
324802234,0
324823351,1
324855792,0
324912377,0
324912623,0
324928468,0
324930147,0
324984364,1
324999487,0
325004110,0
325007827,0
325026111,1
325043441,0
325075371,0
325166507,0
325254367,0
325295057,0
325310601,1
325385142,0
325491573,1
325498535,0
325548088,0
325561505,1
325565250,0
325565490,0
325668254,0
325669429,0
325683462,0
325683802,0
325695575,0
325719573,0
325721275,0
325740430,0
325776184,0
325838647,0
325842569,0
325865123,0
325875407,0
325878653,0
325903310,1
325907680,0
325908907,0
325936404,0
325944124,0
325965917,0
326124168,0
326138556,0
326167480,0
326189607,0
326209111,0
326214954,0
326280566,0
326286311,0
326343226,0
326351382,0
326363247,0
326363524,0
326363790,0
326374240,0
326374317,0
326388760,0
326413965,0
326431637,0
326461807,0
326484403,0
326503192,0
326507942,0
326539294,0
326587260,0
326608562,1
326610920,0
326617931,0
326626337,0
326680713,0
326725567,0
326800815,0
326810982,0
326820998,1
326827316,0
326828130,0
326832168,0
326833775,0
326836178,1
326861868,0
326887124,0
326894782,0
326897514,0
326907557,1
326907711,1
326911010,0
326911097,1
326911613,0
326938650,0
326954516,0
326969488,0
327058078,0
327127950,0
327182299,0
327253766,0
327296991,0
327340981,1
327398229,1
327496711,0
327535750,0
327578176,0
327605112,0
327617070,0
327620866,0
327640096,1
327661902,0
327664128,0
327682964,0
327689357,0
327703030,0
327710341,1
327710665,0
327718415,1
327723462,0
327724381,0
327726343,0
327744311,0
327763989,0
327766830,0
327778551,0
327807946,0
327809047,1
327856580,0
327865678,1
327894880,0
327899074,0
327902656,1
327904230,0
327912900,0
327913061,0
327927445,0
327931535,0
327936595,0
327956397,0
327969703,0
327974807,0
327978852,0
327986665,0
327987177,0
327989219,1
328017064,1
328061209,0
328096652,0
328122009,0
328136914,0
328137384,0
328176704,0
328198230,1
328211225,0
328215422,0
328228556,0
328229589,1
328237633,0
328274855,0
328369424,0
328381147,0
328449913,0
328489651,1
328496591,0
328496774,1
328503633,1
328510350,0
328517150,1
328522498,0
328613440,0
328628254,0
328664216,0
328712480,0
328719060,0
328720065,0
328720597,0
328761976,0
328763609,0
328803434,1
328823814,0
328862588,0
328887146,1
328894833,1
328943666,0
328963204,0
328964411,0
328978084,0
328986202,1
328990523,1
328990669,0
328993525,0
329041496,0
329121770,0
329123961,0
329143037,0
329173283,0
329217960,0
329241748,0
329253864,0
329254035,1
329261399,0
329263668,1
329265428,0
329307642,0
329331242,0
329335798,0
329336820,0
329351598,0
329365484,1
329370070,0
329396018,0
329412252,0
329427126,0
329439165,0
329453562,1
329502178,0
329562511,0
329573088,1
329660961,0
329681514,0
329687233,0
329693339,0
329724447,0
329760678,1
329770032,1
329782156,1
329784368,0
329804251,0
329810438,0
329817461,0
329877489,0
329947674,0
329960803,0
330036134,0
330078306,0
330085552,0
330088576,0
330104926,0
330123557,0
330124092,0
330127884,0
330130633,1
330167019,0
330198650,0
330343033,0
330364725,0
330366216,0
330414123,0
330447143,0
330475774,0
330498966,0
330526338,0
330527290,0
330558035,0
330570525,0
330581196,0
330581963,1
330590371,0
330591111,0
330591917,0
330602562,0
330618827,0
330633128,0
330655178,0
330682200,0
330698667,0
330706946,0
330794756,1
330816115,1
330840907,0
330851188,0
330911431,0
330928110,0
330928562,0
330933900,0
330948518,0
330962130,0
331022750,0
331026027,0
331041355,0
331111407,0
331144930,1
331150234,0
331150971,0
331154532,0
331179730,1
331198061,0
331206116,1
331206470,1
331206876,1
331243567,0
331255382,0
331280920,0
331284356,1
331292320,0
331292765,0
331293196,0
331297262,0
331384295,1
331385103,1
331422458,0
331437083,0
331466002,0
331509477,0
331542621,0
331549059,1
331559481,0
331560887,1
331569130,0
331572638,0
331583382,0
331611368,0
331617798,0
331619610,0
331650076,1
331675024,0
331683874,0
331685762,1
331711625,0
331723740,0
331758314,0
331765688,0
331784491,0
331795853,0
331886464,0
331914550,0
331923527,0
332077885,0
332099104,0
332100587,0
332101611,0
332107910,0
332139043,0
332141763,0
332159174,0
332174431,0
332294133,0
332309217,0
332383373,0
332435772,0
332444229,0
332465770,0
332508594,0
332542298,0
332543164,0
332546463,0
332564218,0
332587862,0
332599711,0
332608583,1
332608752,1
332609775,1
332703045,0
332741776,0
332771779,0
332794901,0
332819057,1
332821627,1
332869041,0
332869423,0
332873194,1
332893646,0
332894427,0
332928192,0
332932468,1
332936706,1
332938670,0
332962581,1
332974511,0
333001309,1
333023540,0
333053213,0
333053530,0
333087427,0
333115128,0
333185889,0
333221866,0
333239552,0
333283793,1
333289682,0
333303362,0
333310188,0
333315947,0
333327568,0
333331916,0
333336711,0
